3	23	21	That Vs. Recorder, it is a nifty device\nfor recording a match.\n\nI obtained it because it is quite popular\nthese days.\n\nBut myself, I do not do Pokémon\nbattling very often.\n\nIt will be in better hands with you.\n\n
3	23	22	Looker: Also, I have a request.\n\nIf you were to see me again, I ask that\nyou not talk to me, for I am on duty.\n\n...Actually, yes, yes, you may speak to\nme. You must.\n\nNot because I am lonely, no, no!\nYou must inform me of bad guys!\n\nYou must inform me of any happenings!\n\n
3	23	23	Dawn: ...Working for the International\nPolice must be hard.\n\n
3	23	24	{00}, here it is.\nIt's the Trainers' School.\n\nThe name says it all!\n\n
3	23	25	I saw your friend {01} go in\nearlier.\n\nHe could still be in there studying.\nOK, bye now!\n\n
3	23	26	Lucas: ...Working for the International\nPolice sounds hard.\n\n
3	23	27	{00}, here we are.\nThis is the Trainers' School.\n\nThe name says it all!\n\n
3	23	28	Your pal {01} went in earlier.\nHe might still be studying in there.\n\nOK, see you around!\n\n
3	23	29	Jubilife City's built on land they\ncarved out of a mountain.\n\nThe people and Pokémon of Oreburgh\nCity helped out with that undertaking.
3	23	30	Hello! Let me ask you, have you paid\na visit to the TV station?\n\nIf you've never been, you owe it to\nyourself to make the trip.\n\nAnd, if you've been there before,\nit never hurts to visit again.\n\nAfter all, you can be a star!\nOr at least dream of being one!
3	23	31	Ah, it is you! Have no fear.\nThere are no shady characters about.\n\nIncidentally, have you visited the\nTrainers' School?\n\nDid your friend not guide you there\nearlier?
3	23	32	Looker: Hello, my friend.\nHave you visited the Trainers' School?\n\nDid your friend not guide you there\nearlier?\n\n
3	23	33	Ah, it is you! Have no fear.\nThere are no shady characters about.\n\nIncidentally, have you not obtained\na Pokétch?\n\nI believe a Pokétch is now free in\nexchange for some Coupons?
3	23	34	Looker: Tell me, have you not obtained\na Pokétch?\n\nI believe a Pokétch is now free in\nexchange for some Coupons?\n\n
3	23	35	Ah, it is you! Have no fear.\nThere are no shady characters about.\n\nIncidentally, have you not obtained\na Gym Badge?\n\nI believe you receive one for defeating\nthe Gym Leader at a Pokémon Gym?
3	23	36	Looker: Tell me, have you not obtained\na Pal Pad?\n\nIs not a Pal Pad free to anyone visiting\nthe Pokémon Center's basement?\n\n
3	23	37	Ah, yes. I see that you have obtained\nit, a Pal Pad for yourself.\n\nI myself, a member of the International\nPolice, the fighters of crime around the\n\nworld, have one also.\n\nFor it is what one must have to trade\nPokémon with Trainers around the world.\n\nTake that Pal Pad to the Global Terminal\nfor trading on an international level!\n\n
3	23	38	Anyway, there appears to be no one\nshady in this Jubilife City.\n\nI shall therefore take my investigation\nelsewhere.\n\nBut, my friend, I suggest you remain\nvigilant for shady grown-ups!\n\n
3	23	39	Oh, oh, oh?\n\nYou call yourself a Pokémon Trainer?\nAnd yet you have no Pokétch?\n\nThat is, Pokémon Watch, or Pokétch\nfor short!\n\nOh my, you are a rare case\nindeed!\n\n
3	23	40	You see, I invented, and now\nmanufacture, Pokétches.\n\nNot only that, I'm now conducting\nthe Pokétch promotional campaign!\n\nAll you have to do is find three\nclowns in Jubilife City.\n\nIf you can find them...\nI will gift you with a Pokétch!
3	23	41	The three clowns will each ask you\na skill-testing question.\n\nThe questions will all have to do\nwith Pokémon.\n\nAfter all, a Pokétch is a tool for\nPokémon Trainers.\n\nCollect a Coupon from each clown,\nthen come see me, OK?
3	23	42	OK, let me count your Coupons!\nI'll use the Pokétch here...\n\nOne, two, three!\nBravo! I say, bravo!\n\nIn return for these Coupons,\nI present you this Pokémon Watch,\n\nor Pokétch for short!\n\n
3	23	43	{00} received a Pokétch!
3	23	44	You can add apps to your Pokétch\nto make it even more versatile!\n\nTouch the Pokétch screen and find the\napps that are right for you!\n\n
3	23	45	Hi! I'm a Pokétch campaign clown!\nLet's roll out my question!\n\nDoes a Pokémon grow by defeating\nothers and gaining Exp. Points?
3	23	46	Ding-ding!\nYou're absolutely correct!\n\n
3	23	47	Bzzzzt!\nThat's the wrong answer...
3	23	48	Pokémon grow stronger by defeating\nother Pokémon in battle.\n\nSome Pokémon even grow into an\nentirely different form in a process\n\nknown as evolution.\n\n
3	23	49	Here you go!\nYour Pokétch Coupon!\n\n
3	23	50	Pokémon grow stronger through\nbattling.\n\nSome Pokémon even grow into an\nentirely different form in a process\n\nknown as evolution.
3	23	51	Hi! I'm a Pokétch campaign clown!\nLet's roll out my question!\n\nJust like Pokémon types, the moves\nof Pokémon also have types?
3	23	52	Ding-ding!\nYou're absolutely correct!\n\n
3	23	53	Bzzzzt!\nThat's the wrong answer...
3	23	54	If the Pokémon's type matches its\nmove's type, that move is made much\n\nmore powerful!\n\n
3	23	55	Here you go!\nYour Pokétch Coupon!\n\n
3	23	56	If the Pokémon's type matches its\nmove's type, that move is made much\n\nmore powerful!
3	23	57	Hi! I'm a Pokétch campaign clown!\nLet's roll out my question!\n\nCan a Pokémon hold an item?
3	23	58	Ding-ding!\nYou're absolutely correct!\n\n
3	23	59	Bzzzzt!\nThat's the wrong answer...
3	23	60	A Pokémon may hold a single item.\n\nSome items become effective as soon\nas they are held by a Pokémon.\n\nBerries are eaten by Pokémon as\nnecessary during battle.\n\n
3	23	61	Here you go!\nYour Pokétch Coupon!\n\n
3	23	62	Hi, there. You should stick around.\nWe're doing a Pokétch campaign soon.\n\nBefore it starts, I think you should\nbrush up at the Trainers' School.
3	23	63	A Pokémon may hold a single item.\n\nSome items become effective as soon\nas they are held by Pokémon.\n\nBerries are eaten by Pokémon as\nnecessary during battle.
3	23	64	Mystery man: Now, now, now, now, now!\nProfessor Rowan, you must comply.\n\nHand over all your research findings.\nFor free, naturally.\n\nFailure to comply will result in a painful\ntime for your assistant.\n\n
3	23	65	Rowan: Ah, {00}.\nWell? How is the Pokédex progressing?\n\nHm!\nThat's Oreburgh's Gym Badge, I see.\n\nBut hadn't I given you your first\nPokémon only recently...?\n\nPerhaps being a Trainer is like second\nnature to you.\n\n
3	23	66	Mystery man: Oh, professor of Pokémon,\nmust you be so difficult?\n\nWe are speaking to you on business.\nBecause this is work for us.\n\nWhat we're saying is--we demand\nyou comply with our demands.\n\n
3	23	67	Rowan: Quiet, you lot!\nWhy must you be such a nuisance?\n\nLet me list some lessons you still\nneed to learn.\n\n#1: Don't loiter about for no good\nreason.\n\n#2: Don't interrupt others while they\nare attempting to converse.\n\n#3: If you don't get your way, don't\nraise your voice to be intimidating.\n\n#4: Don't think you've grown strong\njust because you're in a group.\n\n#5: What is with those outlandish\noutfits you have on?\n\n
3	23	68	My goodness...\nYou call yourselves adults?\n\nYou kids, don't grow up to be like these\nsorry specimens.\n\n
3	23	69	Mystery man: Eeeeeh!\nYou had to make this personal!\n\nYou have forced our hand into making\na show of force!\n\nWe will make you regret insulting\nTeam Galactic!\n\n
3	23	70	Rowan: You kids, give these thugs a\nlesson in civility, please.\n\n
3	23	71	Dawn: {01}!\nLet's battle together!\n\n
3	23	72	Lucas: {01}!\nJoin me and battle these guys!\n\n
3	23	73	Grunt 1: You leave us no option.\nWe will retreat for now.\n\nWe shall do so because Team Galactic\nis benevolent to all.\n\n
3	23	74	Rowan: That lot...\nThey called themselves Team Galactic.\n\nWhen Pokémon evolve, they seem to\nrelease some type of energy...\n\nHowever, I believe that it's a mystic\npower far beyond our control.\n\nBut Team Galactic seems to be studying\nthat power's potential.\n\nThey want to know if it can be used as\nenergy for something...\n\n
3	23	75	Dawn: {01}, did you know?\n\nThe professor studies the evolution\nof Pokémon, too.\n\nAccording to his research, 90% of all\nPokémon are somehow tied to evolution!\n\nWell, maybe that's the reason those\npeople tried to take the professor's\n\nresearch data by force.\n\nThat's really unforgivable!\n\n
3	23	76	Lucas: {01}, did you know\nabout this?\n\nThe professor studies the\nevolution of Pokémon, too.\n\nAccording to his research, 90% of all\nPokémon are somehow tied to evolution!\n\nMaybe that's the reason those goons\ntried to take the professor's\n\nresearch data.\n\nThey're not allowed to do that!\n\n
3	23	77	Rowan: It's all over, so you can \nrelax now.\n\nStill, thanks to you two, nothing came\nof that situation. I appreciate that.\n\nIncidentally, {00}.\nKudos to you for your battling skill.\n\nIt got me thinking. Why don't you\ncollect all the Gym Badges of Sinnoh?\n\nDoing so, you will be sure to encounter\nlots of Pokémon.\n\nThat, of course, means your Pokédex\npages will continuously fill up.\n\nIn other words, it will be of great help\nto my research.\n\nThat said, I've given you your first\nPokémon and Pokédex as yours to keep.\n\nYou're free to do with them as you wish.\nTake care now.\n\n
3	23	78	Oh, that was very good!\nNicely done! Truly excellent!\n\nOh, I beg your pardon, I'm from\nJubilife TV!\n\nI'd like you to have something for\nletting me see that smashing battle!\n\n
3	23	79	Contained within that Fashion Case...\n\nYou will find a whole spectrum of chic\nAccessories and tasteful Backdrops!\n\nDress up your Pokémon and watch\ntheir appeal grow!\n\nAnd, right now the TV station is\noffering its facilities so visitors\n\ncan dress up their Pokémon!\n\nThere are also prize giveaways, too!\nPlease do visit our TV station!\n\n
3	23	80	The way you look...\nYou're obviously a Trainer!\n\nCan you tell me what type of Pokémon\nyou like?
3	23	81	The Fire type?\nYou must have a fiery personality.\n\nYou'd better watch out that fire isn't\ndoused by water, though.
3	23	82	A person that likes the Water type\nmust be somewhat cool.\n\nBut beware of being drained dry by\nthirsty grass.
3	23	83	You chose the Grass type?\nNo wonder you look so calm.\n\nI think you need to watch out you don't\nget burned by fire.
3	23	84	Did you see me on TV?\nI was in an interview!
3	23	85	When you walk with your Pokémon,\nthey gradually grow friendlier.
3	23	86	OK, set six Poké Balls in my\nbelt...\n\nYeah, that'll do it. At most, you\ncan have six Pokémon with you.
3	23	87	Hiya, where'd you come from?\n\n...\n\nTwinleaf Town, huh...\nIt's a nice place. Quiet and all.\n\nJubilife City is a big place, so it\nmight be a bit of a shock to you.
3	23	88	Hello, Trainer!\nDo you know much about Pokémon?
3	23	89	Ah, I see!\nYou are knowledgeable!\n\nI imagine you wouldn't see the need\nto visit the Trainers' School, then.\n\nBut do visit if you have the time.\nYou may discover something new!
3	23	90	Oh, you're not knowledgeable...\nBut not to worry!\n\nThere's the Trainers' School.\n\nThe school will teach you the\nbasics of Pokémon.
3	23	91	Past here is the Global Terminal, your\ngateway to the world!\n\nOh, I'm sorry, you don't have\nany Gym Badges.\n\nThe Global Terminal is off-limits if you\ndon't have a Gym Badge. Sorry!\n\n
3	23	92	Past here is the Global Terminal.\nIt lets you trade with the whole world!\n\nTrading Pokémon means connecting\nwith friends, both old and new.\n\nThat's awesome!
3	23	93	I'm trading Pokémon with my buddy!
3	23	94	I made my Pokémon hold an item before\ntrading it.\n\nThat will make the other Trainer\ndouble happy!
3	23	95	Jubilife City\nCity of Joy
3	23	96	Jubilife Condominiums\nTenants Wanted!
3	23	97	The Pokétch Company\nPokémon Watches for the World!
3	23	98	Trainers' School\nThe First Step for Trainers!
3	23	99	Jubilife TV\nThe Fun-and-Games TV Station!
3	23	100	The Global Terminal\nYour Gateway to the Whole World!
3	24	0	Aww, man.\nI wasted money on some Poké Balls.\n\nI should've lowered the HP of wild\nPokémon more before throwing them.
3	24	1	The one thing you must remember is to\npack some Potions.\n\nIf all your Pokémon faint, it'll be\nlights out for you, too!
3	24	2	Potions are important, but sometimes,\nit's better to simply avoid battles.\n\nIf you want to avoid wild Pokémon for a\nwhile, just use a Repel.\n\nAfter all, if you don't battle, your\nPokémon can't lose HP.
3	25	0	                                        
3	26	0	You know how Pokémon have types like\nWater, Fire, and Grass?\n\nWell, all types have strengths and\nweaknesses against other types.
3	26	1	In the Union Room upstairs, you can\nchat and trade with other people.\n\nAnd that's not all you can do.\nCheck it out!
3	26	2	You can still catch a Pokémon if you\nalready have six traveling with you.\n\nIt automatically gets sent to the PC\nnetwork in Pokémon Centers.\n\nKnowing that, I can keep on catching\nmore and more Pokémon!\n\nIt'll make it more fun to check\nthe PC in any Pokémon Center!
3	26	3	Hi, can we feature you in a news piece\nwe're doing?\n\nAll you have to do is battle with me.\nWill you do that?
3	26	4	Reporter Kinsey's live interview!\n\n
3	26	5	Unbelievable! Press coverage denied!\nI find you intriguing, too...
3	26	6	To get people to open up, we approach\nthem honestly with no hidden tricks.\n\nIt's like the relationship between\nPokémon and Trainers, isn't it?
3	26	7	I've spotted a charismatic Trainer!\nIs it OK to go for the scoop?
3	26	8	As a professional cameraman, I always\ngo for the best shot!\n\n
3	26	9	That's a downer...\n\nI thought I'd found a Trainer and\nPokémon who'd shine on camera.
3	26	10	The lively expressions on you and your\nPokémon's faces...\n\nIt sure makes for some great TV!
3	26	11	Are we all ready to have some fun?\nI sure am! Aren't you having fun?!\n\nLet's make it fun! OK?!
3	26	12	OK, how shall we do this?\nShall we do something fantastical?\n\n
3	26	13	Oh, how shall I say this...?\nIt makes me all lonely, I say...
3	26	14	A clown's makeup is a face that's\ncrying while laughing. Mwahahah!\n\nIt defines what we do!
3	27	0	Hi, hi!\n\nI'm the president of the Pokétch\nCompany!\n\n
3	27	1	I'm developing a new Pokétch app,\nbut it's not quite done.\n\nMy guess is that it will be ready\nwhen you get a Gym Badge.
3	27	2	Hi, hi!\nYour patience is rewarded!\n\nI've developed a new Pokétch app!\n\n
3	27	3	That's the Memo Pad!\nIt's... Well, it is what it is!
3	27	4	I'm developing a new Pokétch app,\nbut it's not quite done.\n\nMy guess is that it will be ready\nwhen you get three Gym Badges.
3	27	5	Hi, hi!\nYour patience is rewarded!\n\nI've developed another new Pokétch\napp!\n\n
3	27	6	Having a map constantly displayed\nis convenient, no?\n\nYou can also mark things, so it's\nthat much more useful.
3	27	7	I'm developing a new Pokétch app,\nbut it's not quite done.\n\nMy guess is that it will be ready\nwhen you get five Gym Badges.
3	27	8	Hi, hi!\nYour patience is rewarded!\n\nI've developed yet another new\nPokétch app!\n\n
3	27	9	I think it will be useful to know how\nmany people are communicating, like\n\nin the Union Room.
3	27	10	I'm developing a new Pokétch app,\nbut it's not quite done.\n\nMy guess is that it will be ready\nwhen you get seven Gym Badges.
3	27	11	Hi, hi!\nYour patience is rewarded!\n\nI've developed still yet another new\nPokétch app!\n\n
3	27	12	Check type matchups so you can make\nall your attacks super effective!\n\nYou'll become stronger than ever!
3	27	13	Yup, all sorts of people will give\nyou Pokétch apps.\n\nEveryone gets super happy that way!
3	27	14	So, yup, what to do?\n\nDo you think I should solicit new\nPokétch ideas?
3	27	15	Oh, you can be sure I will keep\ndeveloping Pokétch apps.\n\nJust like Pokémon, my Pokétch is\nsomething that evolves!
3	27	16	Welcome to the Pokétch Company.\n\nWe're actually a family-run business,\nso we're not very impressive.
3	27	17	Hey, do you watch TV?\n“Pokétch Detective” is a great show.\n\nSeeing that program compels me to use\nmy Pokétch more!
3	28	0	We'll try to think like a Trainer and find\nwhat Pokétch apps would be good.
3	28	1	Pokémon Watch!\nThat's Pokétch for short.\n\nSay it the long way and...\nWhat does Pokémon stand for again?\n\nAnyway, I'm the father of the\npresident of the Pokétch Company!
3	28	2	CLEFAIRY: Cleffy?
3	28	3	PACHIRISU: Patchii?
3	29	0	Do you have a Pokétch?\n\nThere's a girl's model and a boy's\nmodel, each in different colors.
3	29	1	My husband's the president.\n\nWe started out in a small workshop\nwhere he made what he liked.\n\nNow we're making something that makes\nthe world happy. Imagine that!
3	29	2	People everywhere make Pokétch apps.\n\nYou'll be able to get new apps from\nsurprising sources.\n\nThe PCs here have guides on the\nvarious Pokétch apps.
3	29	3	There are descriptions of Pokétch\napps.\n\n
3	29	4	Which Pokétch app would\nyou like to read about?
3	29	5	There are descriptions of Pokétch\napps.\n\n
3	29	6	Which Pokétch app would\nyou like to read about?
3	29	7	There are descriptions of Pokétch\napps.\n\n
3	29	8	Which Pokétch app would you like\nto read about?
3	29	9	There are descriptions of Pokétch\napps.\n\n
3	29	10	Which Pokétch app would you like\nto read about?
3	29	11	The Digital Watch displays the\ncurrent time.\n\nDon't be late for meetings with\nyour friends!\n\n
3	29	12	The Analog Watch displays the\ncurrent time.\n\nThe short hand indicates the hour,\nand the long hand shows the minute!\n\n
3	29	13	The Alarm Clock can be set to sound\nevery 24 hours.\n\nSet the alarm time with the lower\nbutton. The top button turns it on.\n\n
3	29	14	The Stopwatch is used for measuring\ntime precisely.\n\nHow quickly can you zip through\nthe Cycling Road?\n\n
3	29	15	The Kitchen Timer can count down from\nup to 99 minutes, but not precisely.\n\nSet the time with the center button,\nthen start the countdown.\n\n
3	29	16	Use the monthly Calendar to make\na note of important dates.\n\nTouch any date to change its color.\nTouch it again to turn it back.\n\n
3	29	17	The Calculator can handle up to\nten digits.\n\nIt's perfect for figuring out math\nquestions that might pop up.\n\n
3	29	18	The Pokémon List indicates the\nstatuses of your team's Pokémon.\n\nTouch them to hear their cries.\nTheir HP bar is also displayed.\n\n
3	29	19	The Friendship Checker indicates how\nfriendly your Pokémon are to you.\n\nTouch the screen. The Pokémon that\nlike you will come closer.\n\n
3	29	20	The Day-Care Checker shows the\nPokémon you have in the Day Care.\n\nCheck and see how your Pokémon are\ndoing with the Day-Care Couple.\n\n
3	29	21	The Matchup Checker tests the\nattraction between Pokémon.\n\nThe greater the number of hearts,\nthe better likelihood of Eggs.\n\n
3	29	22	The Pokémon History keeps track of\nthe Pokémon you have obtained.\n\nIt shows the last twelve kinds of\nPokémon you obtained.\n\n
3	29	23	The Berry Searcher is a map that\nshows the locations of Berries.\n\nIt indicates the presence of Berries\nin areas you have already visited.\n\n
3	29	24	The Memo Pad is useful for jotting\ndown a note, or just doodling.\n\nThere's an eraser, too, just in case\nyou make a mistake.\n\n
3	29	25	The Dot Artist lets you draw pictures\nin a mosaic style.\n\nTouching the same dot makes its\ncolor turn darker.\n\n
3	29	26	The Color Changer changes the\nPokétch's display color.\n\nSlide the switch to select one\nof eight colors.\n\n
3	29	27	The Marking Map lets you mark\nintriguing locations.\n\nDrag marks to places on the map\nthat you want to remember.\n\n
3	29	28	The Roulette features a wheel\nthat can be written on.\n\nDraw numbers, items, or whatever on\nthe wheel and give it a spin!\n\n
3	29	29	The Coin Toss flips a coin that\ncomes up heads or tails.\n\nIf you can't choose between two\nchoices, a coin toss might be handy.\n\n
3	29	30	The Pedometer keeps a count of\nthe number of steps traveled.\n\nIt automatically counts steps.\nTouch the button to reset it.\n\n
3	29	31	The Dowsing Machine searches for\nhidden or obscured items.\n\nTouch the radar screen. If there is\nan item nearby, it will respond.\n\n
3	29	32	The Counter is used for counting\nthings one at a time.\n\nTouch the button and count whatever\nneeds counting.\n\n
3	29	33	The Trainer Counter tracks the\nperformance of the Poké Radar.\n\nIt shows how often you have met\nthe same kind of Pokémon in a row.\n\n
3	29	34	The Link Searcher searches for\nplayers on wireless communications.\n\nTouch the screen to get a list of\npeople using wireless communications.\n\n
3	29	35	The Move Tester checks how effective\nmoves are by type.\n\nSwitch the attacker and defender\ntypes to see what is effective.\n\n
3	30	0	Why don't you try dressing up your\nPokémon now?\n\nWe have a Fitting Room on\nthe second floor.\n\nDress up your Pokémon nicely with\nAccessories!
3	30	1	This is the Pokémon Lottery Corner.\nI'm Felicity, your attendant today.\n\nIf your drawn number matches the\nID No. of any of your Pokémon,\n\nyou could win fabulous gifts.\n\nWould you like to check today's lucky\nnumber?
3	30	2	You've already drawn a Loto Ticket\ntoday. Please come back tomorrow.
3	30	3	Oh. I see.\nPlease do visit us again.
3	30	4	First, I'll look up today's Pokémon\nLottery Corner lucky number.\n\n...\n\n
3	30	5	Your Loto Ticket number is {00}.\n\nNow, let's see if it matches the\nID No. of any of your Pokémon.\n\n
3	30	6	Congratulations!\n\nThe ID No. of your team's\n{00} matches your Loto\n\nTicket number!\n\n
3	30	7	Congratulations!\n\nThe ID No. of your PC-boxed\n{00} matches your Loto\n\nTicket number!\n\n
3	30	8	I'm sorry.\nYou didn't get a match...
