129;-1;1;Route 119;Old Rod;5;10;Autumn;0;false;false;65%;65%;65%;Route 119
129;-1;1;Route 119;Old Rod;5;10;Winter;0;false;false;65%;65%;65%;Route 119
129;-1;1;Route 119;Good Rod;20;30;Spring;0;false;false;65%;65%;65%;Route 119
129;-1;1;Route 119;Good Rod;20;30;Summer;0;false;false;65%;65%;65%;Route 119
129;-1;1;Route 119;Good Rod;20;30;Winter;0;false;false;65%;65%;65%;Route 119
129;-1;1;Route 120;Old Rod;5;10;Autumn;0;false;false;50%;50%;50%;Route 120
129;-1;1;Route 120;Good Rod;20;30;Autumn;0;false;false;50%;50%;50%;Route 120
129;-1;1;Route 120;Good Rod;20;30;Spring;0;false;false;60%;60%;60%;Route 120
129;-1;1;Route 120;Good Rod;20;30;Summer;0;false;false;60%;60%;60%;Route 120
129;-1;1;Route 120;Good Rod;20;30;Winter;0;false;false;60%;60%;60%;Route 120
129;-1;1;Route 120;Old Rod;5;10;Spring;0;false;false;65%;65%;65%;Route 120
129;-1;1;Route 120;Old Rod;5;10;Summer;0;false;false;65%;65%;65%;Route 120
129;-1;1;Route 120;Old Rod;5;10;Winter;0;false;false;65%;65%;65%;Route 120
129;-1;1;Route 121;Good Rod;20;30;Spring;0;false;false;60%;60%;60%;Route 121
129;-1;1;Route 121;Good Rod;20;30;Summer;0;false;false;60%;60%;60%;Route 121
129;-1;1;Route 121;Good Rod;20;30;Autumn;0;false;false;60%;60%;60%;Route 121
129;-1;1;Route 121;Good Rod;20;30;Winter;0;false;false;60%;60%;60%;Route 121
129;-1;1;Route 121;Old Rod;5;10;Spring;0;false;false;65%;65%;65%;Route 121
129;-1;1;Route 121;Old Rod;5;10;Summer;0;false;false;65%;65%;65%;Route 121
129;-1;1;Route 121;Old Rod;5;10;Autumn;0;false;false;65%;65%;65%;Route 121
129;-1;1;Route 121;Old Rod;5;10;Winter;0;false;false;65%;65%;65%;Route 121
129;-1;1;Route 122;Good Rod;20;30;Spring;0;false;false;60%;60%;60%;Route 122
129;-1;1;Route 122;Good Rod;20;30;Summer;0;false;false;60%;60%;60%;Route 122
129;-1;1;Route 122;Good Rod;20;30;Autumn;0;false;false;60%;60%;60%;Route 122
129;-1;1;Route 122;Good Rod;20;30;Winter;0;false;false;60%;60%;60%;Route 122
129;-1;1;Route 122;Old Rod;5;10;Spring;0;false;false;65%;65%;65%;Route 122
129;-1;1;Route 122;Old Rod;5;10;Summer;0;false;false;65%;65%;65%;Route 122
129;-1;1;Route 122;Old Rod;5;10;Autumn;0;false;false;65%;65%;65%;Route 122
129;-1;1;Route 122;Old Rod;5;10;Winter;0;false;false;65%;65%;65%;Route 122
129;-1;1;Route 123;Good Rod;20;30;Autumn;0;false;false;40%;40%;40%;Route 123
129;-1;1;Route 123;Old Rod;5;10;Autumn;0;false;false;50%;50%;50%;Route 123
129;-1;1;Route 123;Good Rod;20;30;Spring;0;false;false;60%;60%;60%;Route 123
129;-1;1;Route 123;Good Rod;20;30;Summer;0;false;false;60%;60%;60%;Route 123
129;-1;1;Route 123;Good Rod;20;30;Winter;0;false;false;60%;60%;60%;Route 123
129;-1;1;Route 123;Old Rod;5;10;Spring;0;false;false;65%;65%;65%;Route 123
129;-1;1;Route 123;Old Rod;5;10;Summer;0;false;false;65%;65%;65%;Route 123
129;-1;1;Route 123;Old Rod;5;10;Winter;0;false;false;65%;65%;65%;Route 123
129;-1;1;Route 124;Good Rod;20;30;Spring;0;false;false;60%;60%;60%;Route 124
129;-1;1;Route 124;Good Rod;20;30;Summer;0;false;false;60%;60%;60%;Route 124
129;-1;1;Route 124;Good Rod;20;30;Autumn;0;false;false;60%;60%;60%;Route 124
129;-1;1;Route 124;Good Rod;20;30;Winter;0;false;false;60%;60%;60%;Route 124
129;-1;1;Route 124;Old Rod;5;10;Spring;0;false;false;65%;65%;65%;Route 124
129;-1;1;Route 124;Old Rod;5;10;Summer;0;false;false;65%;65%;65%;Route 124
129;-1;1;Route 124;Old Rod;5;10;Autumn;0;false;false;65%;65%;65%;Route 124
129;-1;1;Route 124;Old Rod;5;10;Winter;0;false;false;65%;65%;65%;Route 124
129;-1;1;Route 125;Good Rod;20;30;Spring;0;false;false;60%;60%;60%;Route 125
129;-1;1;Route 125;Good Rod;20;30;Summer;0;false;false;60%;60%;60%;Route 125
129;-1;1;Route 125;Good Rod;20;30;Autumn;0;false;false;60%;60%;60%;Route 125
129;-1;1;Route 125;Good Rod;20;30;Winter;0;false;false;60%;60%;60%;Route 125
129;-1;1;Route 125;Old Rod;5;10;Spring;0;false;false;65%;65%;65%;Route 125
129;-1;1;Route 125;Old Rod;5;10;Summer;0;false;false;65%;65%;65%;Route 125
129;-1;1;Route 125;Old Rod;5;10;Autumn;0;false;false;65%;65%;65%;Route 125
129;-1;1;Route 125;Old Rod;5;10;Winter;0;false;false;65%;65%;65%;Route 125
129;-1;1;Route 126;Good Rod;20;30;Spring;0;false;false;60%;60%;60%;Route 126
129;-1;1;Route 126;Good Rod;20;30;Summer;0;false;false;60%;60%;60%;Route 126
129;-1;1;Route 126;Good Rod;20;30;Autumn;0;false;false;60%;60%;60%;Route 126
129;-1;1;Route 126;Good Rod;20;30;Winter;0;false;false;60%;60%;60%;Route 126
129;-1;1;Route 126;Old Rod;5;10;Spring;0;false;false;65%;65%;65%;Route 126
129;-1;1;Route 126;Old Rod;5;10;Summer;0;false;false;65%;65%;65%;Route 126
129;-1;1;Route 126;Old Rod;5;10;Autumn;0;false;false;65%;65%;65%;Route 126
129;-1;1;Route 126;Old Rod;5;10;Winter;0;false;false;65%;65%;65%;Route 126
129;-1;1;Route 127;Good Rod;20;30;Spring;0;false;false;60%;60%;60%;Route 127
129;-1;1;Route 127;Good Rod;20;30;Summer;0;false;false;60%;60%;60%;Route 127
129;-1;1;Route 127;Good Rod;20;30;Autumn;0;false;false;60%;60%;60%;Route 127
129;-1;1;Route 127;Good Rod;20;30;Winter;0;false;false;60%;60%;60%;Route 127
129;-1;1;Route 127;Old Rod;5;10;Spring;0;false;false;65%;65%;65%;Route 127
129;-1;1;Route 127;Old Rod;5;10;Summer;0;false;false;65%;65%;65%;Route 127
129;-1;1;Route 127;Old Rod;5;10;Autumn;0;false;false;65%;65%;65%;Route 127
129;-1;1;Route 127;Old Rod;5;10;Winter;0;false;false;65%;65%;65%;Route 127
129;-1;1;Route 128;Good Rod;20;30;Summer;0;false;false;55%;55%;55%;Route 128
129;-1;1;Route 128;Old Rod;5;10;Spring;0;false;false;65%;65%;65%;Route 128
129;-1;1;Route 128;Old Rod;5;10;Summer;0;false;false;65%;65%;65%;Route 128
129;-1;1;Route 128;Old Rod;5;10;Autumn;0;false;false;65%;65%;65%;Route 128
129;-1;1;Route 128;Old Rod;5;10;Winter;0;false;false;65%;65%;65%;Route 128
129;-1;1;Route 128;Good Rod;20;30;Spring;0;false;false;70%;70%;70%;Route 128
129;-1;1;Route 128;Good Rod;20;30;Autumn;0;false;false;70%;70%;70%;Route 128
129;-1;1;Route 128;Good Rod;20;30;Winter;0;false;false;70%;70%;70%;Route 128
129;-1;1;Route 129;Good Rod;20;30;Spring;0;false;false;60%;60%;60%;Route 129
129;-1;1;Route 129;Good Rod;20;30;Summer;0;false;false;60%;60%;60%;Route 129
129;-1;1;Route 129;Good Rod;20;30;Autumn;0;false;false;60%;60%;60%;Route 129
129;-1;1;Route 129;Good Rod;20;30;Winter;0;false;false;60%;60%;60%;Route 129
129;-1;1;Route 129;Old Rod;5;10;Spring;0;false;false;65%;65%;65%;Route 129
129;-1;1;Route 129;Old Rod;5;10;Summer;0;false;false;65%;65%;65%;Route 129
129;-1;1;Route 129;Old Rod;5;10;Autumn;0;false;false;65%;65%;65%;Route 129
129;-1;1;Route 129;Old Rod;5;10;Winter;0;false;false;65%;65%;65%;Route 129
129;-1;1;Route 130;Good Rod;20;30;Spring;0;false;false;60%;60%;60%;Route 130
129;-1;1;Route 130;Good Rod;20;30;Summer;0;false;false;60%;60%;60%;Route 130
129;-1;1;Route 130;Good Rod;20;30;Autumn;0;false;false;60%;60%;60%;Route 130
129;-1;1;Route 130;Good Rod;20;30;Winter;0;false;false;60%;60%;60%;Route 130
129;-1;1;Route 130;Old Rod;5;10;Spring;0;false;false;65%;65%;65%;Route 130
129;-1;1;Route 130;Old Rod;5;10;Summer;0;false;false;65%;65%;65%;Route 130
129;-1;1;Route 130;Old Rod;5;10;Autumn;0;false;false;65%;65%;65%;Route 130
129;-1;1;Route 130;Old Rod;5;10;Winter;0;false;false;65%;65%;65%;Route 130
129;-1;1;Route 131;Good Rod;20;30;Spring;0;false;false;60%;60%;60%;Route 131
129;-1;1;Route 131;Good Rod;20;30;Summer;0;false;false;60%;60%;60%;Route 131
129;-1;1;Route 131;Good Rod;20;30;Autumn;0;false;false;60%;60%;60%;Route 131
129;-1;1;Route 131;Good Rod;20;30;Winter;0;false;false;60%;60%;60%;Route 131
129;-1;1;Route 131;Old Rod;5;10;Spring;0;false;false;65%;65%;65%;Route 131
129;-1;1;Route 131;Old Rod;5;10;Summer;0;false;false;65%;65%;65%;Route 131
129;-1;1;Route 131;Old Rod;5;10;Autumn;0;false;false;65%;65%;65%;Route 131
129;-1;1;Route 131;Old Rod;5;10;Winter;0;false;false;65%;65%;65%;Route 131
129;-1;1;Route 132;Good Rod;20;30;Spring;0;false;false;60%;60%;60%;Route 132
129;-1;1;Route 132;Good Rod;20;30;Summer;0;false;false;60%;60%;60%;Route 132
129;-1;1;Route 132;Good Rod;20;30;Autumn;0;false;false;60%;60%;60%;Route 132
129;-1;1;Route 132;Good Rod;20;30;Winter;0;false;false;60%;60%;60%;Route 132
129;-1;1;Route 132;Old Rod;5;10;Spring;0;false;false;65%;65%;65%;Route 132
129;-1;1;Route 132;Old Rod;5;10;Summer;0;false;false;65%;65%;65%;Route 132
129;-1;1;Route 132;Old Rod;5;10;Autumn;0;false;false;65%;65%;65%;Route 132
129;-1;1;Route 132;Old Rod;5;10;Winter;0;false;false;65%;65%;65%;Route 132
129;-1;1;Route 133;Good Rod;20;30;Spring;0;false;false;60%;60%;60%;Route 133
129;-1;1;Route 133;Good Rod;20;30;Summer;0;false;false;60%;60%;60%;Route 133
129;-1;1;Route 133;Good Rod;20;30;Autumn;0;false;false;60%;60%;60%;Route 133
129;-1;1;Route 133;Good Rod;20;30;Winter;0;false;false;60%;60%;60%;Route 133
129;-1;1;Route 133;Old Rod;5;10;Spring;0;false;false;65%;65%;65%;Route 133
129;-1;1;Route 133;Old Rod;5;10;Summer;0;false;false;65%;65%;65%;Route 133
129;-1;1;Route 133;Old Rod;5;10;Autumn;0;false;false;65%;65%;65%;Route 133
129;-1;1;Route 133;Old Rod;5;10;Winter;0;false;false;65%;65%;65%;Route 133
129;-1;1;Route 134;Good Rod;20;30;Spring;0;false;false;60%;60%;60%;Route 134
129;-1;1;Route 134;Good Rod;20;30;Summer;0;false;false;60%;60%;60%;Route 134
129;-1;1;Route 134;Good Rod;20;30;Autumn;0;false;false;60%;60%;60%;Route 134
129;-1;1;Route 134;Good Rod;20;30;Winter;0;false;false;60%;60%;60%;Route 134
129;-1;1;Route 134;Old Rod;5;10;Spring;0;false;false;65%;65%;65%;Route 134
129;-1;1;Route 134;Old Rod;5;10;Summer;0;false;false;65%;65%;65%;Route 134
129;-1;1;Route 134;Old Rod;5;10;Autumn;0;false;false;65%;65%;65%;Route 134
129;-1;1;Route 134;Old Rod;5;10;Winter;0;false;false;65%;65%;65%;Route 134
129;-1;1;Safari Zone;Old Rod;5;10;Autumn;0;false;false;50%;50%;50%;Safari Zone (Northwest Area)
129;-1;1;Safari Zone;Old Rod;5;10;Autumn;0;false;false;50%;50%;50%;Safari Zone (Southeast Area)
129;-1;1;Safari Zone;Old Rod;5;10;Autumn;0;false;false;50%;50%;50%;Safari Zone (Southwest Area)
129;-1;1;Safari Zone;Good Rod;20;30;Autumn;0;false;false;50%;50%;50%;Safari Zone (Northwest Area)
129;-1;1;Safari Zone;Good Rod;20;30;Autumn;0;false;false;50%;50%;50%;Safari Zone (Southeast Area)
129;-1;1;Safari Zone;Good Rod;20;30;Autumn;0;false;false;50%;50%;50%;Safari Zone (Southwest Area)
129;-1;1;Safari Zone;Good Rod;20;30;Spring;0;false;false;60%;60%;60%;Safari Zone (Southeast Area)
129;-1;1;Safari Zone;Good Rod;20;30;Summer;0;false;false;60%;60%;60%;Safari Zone (Southeast Area)
129;-1;1;Safari Zone;Good Rod;20;30;Winter;0;false;false;60%;60%;60%;Safari Zone (Southeast Area)
129;-1;1;Safari Zone;Old Rod;5;10;Spring;0;false;false;65%;65%;65%;Safari Zone (Northwest Area)
129;-1;1;Safari Zone;Old Rod;5;10;Summer;0;false;false;65%;65%;65%;Safari Zone (Northwest Area)
129;-1;1;Safari Zone;Old Rod;5;10;Winter;0;false;false;65%;65%;65%;Safari Zone (Northwest Area)
129;-1;1;Safari Zone;Old Rod;5;10;Spring;0;false;false;65%;65%;65%;Safari Zone (Southeast Area)
129;-1;1;Safari Zone;Old Rod;5;10;Summer;0;false;false;65%;65%;65%;Safari Zone (Southeast Area)
129;-1;1;Safari Zone;Old Rod;5;10;Winter;0;false;false;65%;65%;65%;Safari Zone (Southeast Area)
129;-1;1;Safari Zone;Old Rod;5;10;Spring;0;false;false;65%;65%;65%;Safari Zone (Southwest Area)
129;-1;1;Safari Zone;Old Rod;5;10;Summer;0;false;false;65%;65%;65%;Safari Zone (Southwest Area)
129;-1;1;Safari Zone;Old Rod;5;10;Winter;0;false;false;65%;65%;65%;Safari Zone (Southwest Area)
129;-1;1;Safari Zone;Good Rod;20;30;Spring;0;false;false;65%;65%;65%;Safari Zone (Northwest Area)
129;-1;1;Safari Zone;Good Rod;20;30;Summer;0;false;false;65%;65%;65%;Safari Zone (Northwest Area)
129;-1;1;Safari Zone;Good Rod;20;30;Winter;0;false;false;65%;65%;65%;Safari Zone (Northwest Area)
129;-1;1;Safari Zone;Good Rod;20;30;Spring;0;false;false;65%;65%;65%;Safari Zone (Southwest Area)
129;-1;1;Safari Zone;Good Rod;20;30;Summer;0;false;false;65%;65%;65%;Safari Zone (Southwest Area)
129;-1;1;Safari Zone;Good Rod;20;30;Winter;0;false;false;65%;65%;65%;Safari Zone (Southwest Area)
129;-1;1;Scorched Slab;Old Rod;5;10;Autumn;0;false;false;50%;50%;50%;Scorched Slab
129;-1;1;Scorched Slab;Good Rod;20;30;Autumn;0;false;false;50%;50%;50%;Scorched Slab
129;-1;1;Scorched Slab;Good Rod;20;30;Spring;0;false;false;60%;60%;60%;Scorched Slab
129;-1;1;Scorched Slab;Good Rod;20;30;Summer;0;false;false;60%;60%;60%;Scorched Slab
129;-1;1;Scorched Slab;Good Rod;20;30;Winter;0;false;false;60%;60%;60%;Scorched Slab
129;-1;1;Scorched Slab;Old Rod;5;10;Spring;0;false;false;65%;65%;65%;Scorched Slab
129;-1;1;Scorched Slab;Old Rod;5;10;Summer;0;false;false;65%;65%;65%;Scorched Slab
129;-1;1;Scorched Slab;Old Rod;5;10;Winter;0;false;false;65%;65%;65%;Scorched Slab
129;-1;1;Seafloor Cavern;Good Rod;20;30;Spring;0;false;false;60%;60%;60%;Seafloor Cavern
129;-1;1;Seafloor Cavern;Good Rod;20;30;Summer;0;false;false;60%;60%;60%;Seafloor Cavern
129;-1;1;Seafloor Cavern;Good Rod;20;30;Autumn;0;false;false;60%;60%;60%;Seafloor Cavern
129;-1;1;Seafloor Cavern;Good Rod;20;30;Winter;0;false;false;60%;60%;60%;Seafloor Cavern
129;-1;1;Seafloor Cavern;Good Rod;20;30;Spring;0;false;false;60%;60%;60%;Seafloor Cavern
129;-1;1;Seafloor Cavern;Good Rod;20;30;Summer;0;false;false;60%;60%;60%;Seafloor Cavern
129;-1;1;Seafloor Cavern;Good Rod;20;30;Autumn;0;false;false;60%;60%;60%;Seafloor Cavern
129;-1;1;Seafloor Cavern;Good Rod;20;30;Winter;0;false;false;60%;60%;60%;Seafloor Cavern
129;-1;1;Seafloor Cavern;Good Rod;20;30;Spring;0;false;false;60%;60%;60%;Seafloor Cavern
129;-1;1;Seafloor Cavern;Good Rod;20;30;Summer;0;false;false;60%;60%;60%;Seafloor Cavern
129;-1;1;Seafloor Cavern;Good Rod;20;30;Autumn;0;false;false;60%;60%;60%;Seafloor Cavern
129;-1;1;Seafloor Cavern;Good Rod;20;30;Winter;0;false;false;60%;60%;60%;Seafloor Cavern
129;-1;1;Seafloor Cavern;Old Rod;5;10;Spring;0;false;false;65%;65%;65%;Seafloor Cavern
129;-1;1;Seafloor Cavern;Old Rod;5;10;Summer;0;false;false;65%;65%;65%;Seafloor Cavern
129;-1;1;Seafloor Cavern;Old Rod;5;10;Autumn;0;false;false;65%;65%;65%;Seafloor Cavern
129;-1;1;Seafloor Cavern;Old Rod;5;10;Winter;0;false;false;65%;65%;65%;Seafloor Cavern
129;-1;1;Seafloor Cavern;Old Rod;5;10;Spring;0;false;false;65%;65%;65%;Seafloor Cavern
129;-1;1;Seafloor Cavern;Old Rod;5;10;Summer;0;false;false;65%;65%;65%;Seafloor Cavern
129;-1;1;Seafloor Cavern;Old Rod;5;10;Autumn;0;false;false;65%;65%;65%;Seafloor Cavern
129;-1;1;Seafloor Cavern;Old Rod;5;10;Winter;0;false;false;65%;65%;65%;Seafloor Cavern
129;-1;1;Seafloor Cavern;Old Rod;5;10;Spring;0;false;false;65%;65%;65%;Seafloor Cavern
129;-1;1;Seafloor Cavern;Old Rod;5;10;Summer;0;false;false;65%;65%;65%;Seafloor Cavern
129;-1;1;Seafloor Cavern;Old Rod;5;10;Autumn;0;false;false;65%;65%;65%;Seafloor Cavern
129;-1;1;Seafloor Cavern;Old Rod;5;10;Winter;0;false;false;65%;65%;65%;Seafloor Cavern
129;-1;1;Sealed Chamber;Good Rod;20;30;Spring;0;false;false;60%;60%;60%;Sealed Chamber
129;-1;1;Sealed Chamber;Good Rod;20;30;Summer;0;false;false;60%;60%;60%;Sealed Chamber
129;-1;1;Sealed Chamber;Good Rod;20;30;Autumn;0;false;false;60%;60%;60%;Sealed Chamber
129;-1;1;Sealed Chamber;Good Rod;20;30;Winter;0;false;false;60%;60%;60%;Sealed Chamber
129;-1;1;Sealed Chamber;Old Rod;5;10;Spring;0;false;false;65%;65%;65%;Sealed Chamber
129;-1;1;Sealed Chamber;Old Rod;5;10;Summer;0;false;false;65%;65%;65%;Sealed Chamber
129;-1;1;Sealed Chamber;Old Rod;5;10;Autumn;0;false;false;65%;65%;65%;Sealed Chamber
129;-1;1;Sealed Chamber;Old Rod;5;10;Winter;0;false;false;65%;65%;65%;Sealed Chamber
129;-1;1;Shoal Cave;Good Rod;20;30;Spring;0;false;false;60%;60%;60%;Shoal Cave (Entrance)
129;-1;1;Shoal Cave;Good Rod;20;30;Summer;0;false;false;60%;60%;60%;Shoal Cave (Entrance)
129;-1;1;Shoal Cave;Good Rod;20;30;Autumn;0;false;false;60%;60%;60%;Shoal Cave (Entrance)
129;-1;1;Shoal Cave;Good Rod;20;30;Winter;0;false;false;60%;60%;60%;Shoal Cave (Entrance)
129;-1;1;Shoal Cave;Good Rod;20;30;Spring;0;false;false;60%;60%;60%;Shoal Cave (1F)
129;-1;1;Shoal Cave;Good Rod;20;30;Summer;0;false;false;60%;60%;60%;Shoal Cave (1F)
129;-1;1;Shoal Cave;Good Rod;20;30;Autumn;0;false;false;60%;60%;60%;Shoal Cave (1F)
129;-1;1;Shoal Cave;Good Rod;20;30;Winter;0;false;false;60%;60%;60%;Shoal Cave (1F)
129;-1;1;Shoal Cave;Good Rod;20;30;Spring;0;false;false;60%;60%;60%;Shoal Cave (Entrance)
129;-1;1;Shoal Cave;Good Rod;20;30;Summer;0;false;false;60%;60%;60%;Shoal Cave (Entrance)
129;-1;1;Shoal Cave;Good Rod;20;30;Autumn;0;false;false;60%;60%;60%;Shoal Cave (Entrance)
129;-1;1;Shoal Cave;Good Rod;20;30;Winter;0;false;false;60%;60%;60%;Shoal Cave (Entrance)
129;-1;1;Shoal Cave;Good Rod;20;30;Spring;0;false;false;60%;60%;60%;Shoal Cave (1F)
129;-1;1;Shoal Cave;Good Rod;20;30;Summer;0;false;false;60%;60%;60%;Shoal Cave (1F)
129;-1;1;Shoal Cave;Good Rod;20;30;Autumn;0;false;false;60%;60%;60%;Shoal Cave (1F)
129;-1;1;Shoal Cave;Good Rod;20;30;Winter;0;false;false;60%;60%;60%;Shoal Cave (1F)
129;-1;1;Shoal Cave;Old Rod;5;10;Spring;0;false;false;65%;65%;65%;Shoal Cave (Entrance)
129;-1;1;Shoal Cave;Old Rod;5;10;Summer;0;false;false;65%;65%;65%;Shoal Cave (Entrance)
129;-1;1;Shoal Cave;Old Rod;5;10;Autumn;0;false;false;65%;65%;65%;Shoal Cave (Entrance)
129;-1;1;Shoal Cave;Old Rod;5;10;Winter;0;false;false;65%;65%;65%;Shoal Cave (Entrance)
129;-1;1;Shoal Cave;Old Rod;5;10;Spring;0;false;false;65%;65%;65%;Shoal Cave (1F)
129;-1;1;Shoal Cave;Old Rod;5;10;Summer;0;false;false;65%;65%;65%;Shoal Cave (1F)
129;-1;1;Shoal Cave;Old Rod;5;10;Autumn;0;false;false;65%;65%;65%;Shoal Cave (1F)
129;-1;1;Shoal Cave;Old Rod;5;10;Winter;0;false;false;65%;65%;65%;Shoal Cave (1F)
129;-1;1;Shoal Cave;Old Rod;5;10;Spring;0;false;false;65%;65%;65%;Shoal Cave (Entrance)
129;-1;1;Shoal Cave;Old Rod;5;10;Summer;0;false;false;65%;65%;65%;Shoal Cave (Entrance)
129;-1;1;Shoal Cave;Old Rod;5;10;Autumn;0;false;false;65%;65%;65%;Shoal Cave (Entrance)
129;-1;1;Shoal Cave;Old Rod;5;10;Winter;0;false;false;65%;65%;65%;Shoal Cave (Entrance)
129;-1;1;Shoal Cave;Old Rod;5;10;Spring;0;false;false;65%;65%;65%;Shoal Cave (1F)
129;-1;1;Shoal Cave;Old Rod;5;10;Summer;0;false;false;65%;65%;65%;Shoal Cave (1F)
129;-1;1;Shoal Cave;Old Rod;5;10;Autumn;0;false;false;65%;65%;65%;Shoal Cave (1F)
129;-1;1;Shoal Cave;Old Rod;5;10;Winter;0;false;false;65%;65%;65%;Shoal Cave (1F)
129;-1;1;Slateport City;Good Rod;20;30;Spring;0;false;false;60%;60%;60%;Slateport City
129;-1;1;Slateport City;Good Rod;20;30;Summer;0;false;false;60%;60%;60%;Slateport City
129;-1;1;Slateport City;Good Rod;20;30;Autumn;0;false;false;60%;60%;60%;Slateport City
129;-1;1;Slateport City;Good Rod;20;30;Winter;0;false;false;60%;60%;60%;Slateport City
129;-1;1;Slateport City;Old Rod;5;10;Spring;0;false;false;65%;65%;65%;Slateport City
129;-1;1;Slateport City;Old Rod;5;10;Summer;0;false;false;65%;65%;65%;Slateport City
129;-1;1;Slateport City;Old Rod;5;10;Autumn;0;false;false;65%;65%;65%;Slateport City
129;-1;1;Slateport City;Old Rod;5;10;Winter;0;false;false;65%;65%;65%;Slateport City
129;-1;1;Sootopolis City;Water;36;37;Spring;0;false;false;95%;95%;95%;Sootopolis City
129;-1;1;Sootopolis City;Water;36;37;Summer;0;false;false;95%;95%;95%;Sootopolis City
129;-1;1;Sootopolis City;Water;36;37;Autumn;0;false;false;95%;95%;95%;Sootopolis City
129;-1;1;Sootopolis City;Water;36;37;Winter;0;false;false;95%;95%;95%;Sootopolis City
129;-1;1;Sootopolis City;Water;34;35;Spring;1024;false;true;5%;5%;5%;Sootopolis City
129;-1;1;Sootopolis City;Water;34;35;Summer;1024;false;true;5%;5%;5%;Sootopolis City
129;-1;1;Sootopolis City;Water;34;35;Autumn;1024;false;true;5%;5%;5%;Sootopolis City
129;-1;1;Sootopolis City;Water;34;35;Winter;1024;false;true;5%;5%;5%;Sootopolis City
129;-1;1;Sootopolis City;Super Rod;30;40;Spring;0;false;false;95%;95%;95%;Sootopolis City
129;-1;1;Sootopolis City;Super Rod;30;40;Summer;0;false;false;95%;95%;95%;Sootopolis City
129;-1;1;Sootopolis City;Super Rod;30;40;Autumn;0;false;false;95%;95%;95%;Sootopolis City
129;-1;1;Sootopolis City;Super Rod;30;40;Winter;0;false;false;95%;95%;95%;Sootopolis City
129;-1;1;Sootopolis City;Old Rod;5;10;Spring;0;false;false;100%;100%;100%;Sootopolis City
129;-1;1;Sootopolis City;Old Rod;5;10;Summer;0;false;false;100%;100%;100%;Sootopolis City
129;-1;1;Sootopolis City;Old Rod;5;10;Autumn;0;false;false;100%;100%;100%;Sootopolis City
129;-1;1;Sootopolis City;Old Rod;5;10;Winter;0;false;false;100%;100%;100%;Sootopolis City
129;-1;1;Sootopolis City;Good Rod;20;30;Spring;0;false;false;100%;100%;100%;Sootopolis City
129;-1;1;Sootopolis City;Good Rod;20;30;Summer;0;false;false;100%;100%;100%;Sootopolis City
129;-1;1;Sootopolis City;Good Rod;20;30;Autumn;0;false;false;100%;100%;100%;Sootopolis City
129;-1;1;Sootopolis City;Good Rod;20;30;Winter;0;false;false;100%;100%;100%;Sootopolis City
129;-1;1;Victory Road;Old Rod;5;10;Autumn;0;false;false;50%;50%;50%;Victory Road (B2F)
129;-1;1;Victory Road;Good Rod;20;30;Autumn;0;false;false;50%;50%;50%;Victory Road (B2F)
129;-1;1;Victory Road;Good Rod;20;30;Spring;0;false;false;60%;60%;60%;Victory Road (B2F)
129;-1;1;Victory Road;Good Rod;20;30;Summer;0;false;false;60%;60%;60%;Victory Road (B2F)
129;-1;1;Victory Road;Good Rod;20;30;Winter;0;false;false;60%;60%;60%;Victory Road (B2F)
129;-1;1;Victory Road;Old Rod;5;10;Spring;0;false;false;65%;65%;65%;Victory Road (B2F)
129;-1;1;Victory Road;Old Rod;5;10;Summer;0;false;false;65%;65%;65%;Victory Road (B2F)
129;-1;1;Victory Road;Old Rod;5;10;Winter;0;false;false;65%;65%;65%;Victory Road (B2F)
129;-1;3;Canalave City;Good Rod;20;30;Summer;0;false;false;40%;40%;40%;Canalave City
129;-1;3;Canalave City;Good Rod;20;30;Spring;0;false;false;55%;55%;55%;Canalave City
129;-1;3;Canalave City;Good Rod;20;30;Autumn;0;false;false;55%;55%;55%;Canalave City
129;-1;3;Canalave City;Good Rod;20;30;Winter;0;false;false;75%;75%;75%;Canalave City
129;-1;3;Canalave City;Old Rod;5;10;Spring;0;false;false;100%;100%;100%;Canalave City
129;-1;3;Canalave City;Old Rod;5;10;Summer;0;false;false;100%;100%;100%;Canalave City
129;-1;3;Canalave City;Old Rod;5;10;Autumn;0;false;false;100%;100%;100%;Canalave City
129;-1;3;Canalave City;Old Rod;5;10;Winter;0;false;false;100%;100%;100%;Canalave City
129;-1;3;Celestic Town;Good Rod;20;30;Spring;0;false;false;40%;40%;40%;Celestic Town
129;-1;3;Celestic Town;Good Rod;20;30;Summer;0;false;false;40%;40%;40%;Celestic Town
129;-1;3;Celestic Town;Good Rod;20;30;Autumn;0;false;false;40%;40%;40%;Celestic Town
