obj;2;163;1;1;1;15;0;0;0;2;0;1;1;6;5;0;0
obj;2;164;1;0;0;25;3;0;0;1;2;1;1;3;6;0;0
obj;2;164;1;1;1;29;0;0;0;2;0;1;0;6;4;0;0
obj;2;165;1;0;0;68;3;0;0;1;1;1;1;5;5;0;0
obj;2;166;1;0;0;80;15;0;0;2;1;0;0;4;2;0;0
obj;2;167;1;0;0;40;17;1;0;3389;3;0;0;684;757;-32768;0
obj;2;167;1;1;1;63;14;1;0;3432;0;0;0;716;754;-32768;0
obj;2;167;1;2;2;40;44;1;0;3413;3;6;1;687;723;-32768;1
obj;2;167;1;3;3;41;20;1;0;3390;0;0;5;704;757;-32768;3
obj;2;167;1;4;4;41;17;1;0;3447;3;0;0;683;729;-32768;1
obj;2;167;1;5;5;110;0;0;1220;7280;1;0;0;710;747;-32768;0
obj;2;167;1;6;6;110;0;0;1221;7281;1;0;0;691;748;-32768;0
obj;2;168;1;0;0;14;0;0;0;2;1;0;0;53;14;0;0
obj;2;168;1;1;1;24;0;0;0;3;1;0;0;7;25;0;0
obj;2;168;1;2;2;17;0;0;631;4;1;0;0;53;47;0;0
obj;2;168;1;3;3;20;0;0;631;5;1;0;0;13;50;0;0
obj;2;168;1;4;4;21;0;0;632;6;1;0;0;23;43;0;0
obj;2;168;1;5;5;16;0;0;632;7;1;0;0;57;43;0;0
obj;2;168;1;6;6;25;0;0;633;8;1;0;0;35;55;0;0
obj;2;168;1;7;7;29;0;0;634;9;1;0;0;39;9;0;0
obj;2;169;1;0;0;70;0;0;657;10397;3;0;0;5;18;0;0
obj;2;169;1;1;1;79;0;0;0;2101;1;0;0;4;4;0;0
obj;2;169;1;2;2;82;0;0;0;10100;1;0;0;7;4;0;0
obj;2;169;1;3;3;81;0;0;0;10105;1;0;0;10;4;0;0
obj;2;169;1;4;4;78;15;0;0;2100;1;0;0;7;10;0;0
obj;2;169;1;5;5;77;16;0;0;1;2;0;0;11;16;0;0
obj;2;169;1;6;6;77;16;0;0;2;2;0;0;11;18;0;0
obj;2;169;1;7;7;48;0;0;0;3;1;0;0;9;14;0;0
obj;2;170;1;0;0;28;0;0;0;1;1;0;0;5;5;0;0
obj;2;170;1;1;1;11;0;0;0;2;3;0;0;3;8;0;0
obj;2;170;1;2;2;26;0;0;0;4;3;0;0;2;5;0;0
obj;2;170;1;3;3;12;0;0;0;3;1;0;0;4;3;0;0
obj;2;170;1;4;4;12;0;0;0;5;2;0;0;9;4;0;0
obj;2;170;1;5;5;23;0;0;0;6;2;0;0;9;6;0;0
